85	 Q0	AP890915-0075	1	5.251267461404472	 Exp
58	 Q0	AP890830-0099	94	3.687929706377424	 Exp
58	 Q0	AP891002-0179	95	3.68615853324498	 Exp
58	 Q0	AP890911-0209	96	3.685819712519344	 Exp
58	 Q0	AP890809-0055	97	3.673121692502407	 Exp
58	 Q0	AP890305-0054	98	3.668398351748408	 Exp
58	 Q0	AP890307-0246	99	3.659599403861348	 Exp
58	 Q0	AP890304-0134	100	3.6540695499371108	 Exp
58	 Q0	AP890226-0035	101	3.653696123652659	 Exp
58	 Q0	AP890906-0179	102	3.647467178720948	 Exp
58	 Q0	AP890324-0245	103	3.6088858600421103	 Exp
58	 Q0	AP890505-0050	104	3.6015241255134662	 Exp
58	 Q0	AP891012-0189	105	3.5997163913341494	 Exp
58	 Q0	AP890315-0110	106	3.5753577658190876	 Exp
58	 Q0	AP890203-0058	107	3.568750734434622	 Exp
58	 Q0	AP890320-0323	108	3.561262827010645	 Exp
58	 Q0	AP890530-0009	109	3.5537991482841287	 Exp
58	 Q0	AP890310-0271	110	3.5528309273635763	 Exp
58	 Q0	AP890424-0082	111	3.5230044583028777	 Exp
58	 Q0	AP890329-0218	112	3.50612985148092	 Exp
58	 Q0	AP890306-0265	113	3.506126529370669	 Exp
58	 Q0	AP891005-0250	114	3.475359845827743	 Exp
58	 Q0	AP890515-0055	115	3.475306655040681	 Exp
58	 Q0	AP890306-0124	116	3.4716898496319453	 Exp
58	 Q0	AP890523-0100	117	3.471226134044594	 Exp
58	 Q0	AP890306-0303	118	3.470939140244964	 Exp
58	 Q0	AP891204-0058	119	3.4702502220455695	 Exp
58	 Q0	AP890429-0050	120	3.4651246060863405	 Exp
58	 Q0	AP890105-0104	121	3.4487833575911386	 Exp
58	 Q0	AP890715-0079	122	3.4455746600549446	 Exp
58	 Q0	AP890307-0119	123	3.4257275197767405	 Exp
58	 Q0	AP891012-0074	124	3.423187532897975	 Exp
58	 Q0	AP890307-0259	125	3.4194702418659095	 Exp
58	 Q0	AP890305-0020	126	3.3817571609630734	 Exp
58	 Q0	AP890926-0145	127	3.380978859050473	 Exp
58	 Q0	AP890502-0228	128	3.3669374161472665	 Exp
58	 Q0	AP890307-0225	129	3.3585886815621127	 Exp
58	 Q0	AP890622-0321	130	3.3452647378243925	 Exp
58	 Q0	AP890324-0094	131	3.321256394762637	 Exp
58	 Q0	AP890726-0071	132	3.318697669541648	 Exp
58	 Q0	AP890724-0104	133	3.316819472408839	 Exp
58	 Q0	AP890629-0032	134	3.3152315800516625	 Exp
58	 Q0	AP890407-0040	135	3.314168770231544	 Exp
58	 Q0	AP891218-0073	136	3.3120608680751955	 Exp
58	 Q0	AP890307-0076	137	3.308642676106201	 Exp
58	 Q0	AP890112-0205	138	3.304239900915014	 Exp
58	 Q0	AP890307-0040	139	3.2994029156489644	 Exp
58	 Q0	AP890825-0191	140	3.293021091827593	 Exp
58	 Q0	AP890310-0347	141	3.2850173876186632	 Exp
58	 Q0	AP890621-0243	142	3.2708856470862107	 Exp
58	 Q0	AP891031-0051	143	3.2683685541544234	 Exp
58	 Q0	AP890304-0136	144	3.2680524128512625	 Exp
58	 Q0	AP891021-0060	145	3.263345345969003	 Exp
58	 Q0	AP890308-0201	146	3.256799434672148	 Exp
58	 Q0	AP890830-0155	147	3.2383509799347108	 Exp
58	 Q0	AP890105-0154	148	3.2379154615308128	 Exp
58	 Q0	AP890307-0146	149	3.233602857502119	 Exp
58	 Q0	AP890329-0006	150	3.233602857502119	 Exp
58	 Q0	AP890621-0272	151	3.2255219786743985	 Exp
58	 Q0	AP891103-0096	152	3.2187014618454275	 Exp
58	 Q0	AP891018-0196	153	3.21756088726646	 Exp
58	 Q0	AP890306-0240	154	3.214035999386412	 Exp
58	 Q0	AP890510-0172	155	3.212849589041521	 Exp
58	 Q0	AP890323-0186	156	3.1982940556061816	 Exp
58	 Q0	AP890720-0108	157	3.1939002577563302	 Exp
58	 Q0	AP890621-0119	158	3.181197079836677	 Exp
58	 Q0	AP890510-0194	159	3.1810386854911537	 Exp
58	 Q0	AP890315-0107	160	3.1752300318461564	 Exp
58	 Q0	AP890920-0120	161	3.167003668966668	 Exp
58	 Q0	AP891213-0120	162	3.1648440176805073	 Exp
58	 Q0	AP890826-0089	163	3.161283867245927	 Exp
58	 Q0	AP891102-0228	164	3.152033148761612	 Exp
58	 Q0	AP891215-0080	165	3.1486528797036475	 Exp
58	 Q0	AP890301-0315	166	3.145118401061985	 Exp
58	 Q0	AP890917-0040	167	3.1348912293586344	 Exp
58	 Q0	AP891009-0189	168	3.1288617587408507	 Exp
58	 Q0	AP890303-0195	169	3.1145772105372647	 Exp
58	 Q0	AP890307-0089	170	3.0755989867049642	 Exp
58	 Q0	AP890305-0060	171	3.060315747848314	 Exp
58	 Q0	AP890620-0213	172	3.0451581493780777	 Exp
58	 Q0	AP890620-0003	173	3.04253012532446	 Exp
58	 Q0	AP890304-0128	174	3.0412179786915345	 Exp
58	 Q0	AP890914-0184	175	3.037297448205705	 Exp
58	 Q0	AP890330-0137	176	2.998664737075941	 Exp
58	 Q0	AP890304-0092	177	2.996685420417805	 Exp
58	 Q0	AP890724-0146	178	2.989778341740517	 Exp
58	 Q0	AP890724-0109	179	2.989778341740517	 Exp
58	 Q0	AP891130-0007	180	2.98232045803881	 Exp
58	 Q0	AP890424-0028	181	2.9750841493663	 Exp
58	 Q0	AP890326-0086	182	2.974109670444137	 Exp
58	 Q0	AP890127-0131	183	2.9711900601655596	 Exp
58	 Q0	AP891106-0054	184	2.9692203122845493	 Exp
58	 Q0	AP890306-0084	185	2.962465521652838	 Exp
58	 Q0	AP891130-0269	186	2.957640659239723	 Exp
58	 Q0	AP890310-0297	187	2.9460347919147587	 Exp
58	 Q0	AP891129-0208	188	2.944645080742877	 Exp
58	 Q0	AP890202-0131	189	2.941353036561694	 Exp
58	 Q0	AP891018-0031	190	2.9378635107417868	 Exp
58	 Q0	AP891106-0142	191	2.9265009101415824	 Exp
58	 Q0	AP890831-0067	192	2.9261865368565743	 Exp
58	 Q0	AP890902-0081	193	2.921479029557899	 Exp
58	 Q0	AP890722-0107	194	2.919191657435434	 Exp
58	 Q0	AP890123-0263	195	2.912109308488117	 Exp
58	 Q0	AP891212-0050	196	2.906516268843134	 Exp
58	 Q0	AP890830-0156	197	2.8912801854881276	 Exp
58	 Q0	AP890918-0110	198	2.8834797476412115	 Exp
58	 Q0	AP890225-0075	199	2.8758309197210568	 Exp
58	 Q0	AP890913-0161	200	2.8565300410652106	 Exp
58	 Q0	AP890607-0133	201	2.843639924966766	 Exp
58	 Q0	AP891011-0197	202	2.8337979577147836	 Exp
58	 Q0	AP890324-0009	203	2.8312930539026975	 Exp
58	 Q0	AP890419-0075	204	2.830410481254972	 Exp
58	 Q0	AP891107-0165	205	2.8024558098351697	 Exp
58	 Q0	AP891130-0200	206	2.797850294946369	 Exp
58	 Q0	AP890502-0308	207	2.7886845282143584	 Exp
58	 Q0	AP890629-0254	208	2.787543028202809	 Exp
58	 Q0	AP890212-0073	209	2.7852628294067325	 Exp
58	 Q0	AP890704-0161	210	2.7783572784373582	 Exp
58	 Q0	AP890705-0053	211	2.77391756329917	 Exp
58	 Q0	AP891029-0073	212	2.77278811803724	 Exp
58	 Q0	AP890120-0197	213	2.761544046187941	 Exp
58	 Q0	AP891107-0196	214	2.761544046187941	 Exp
58	 Q0	AP890204-0148	215	2.7593061660856812	 Exp
58	 Q0	AP891218-0180	216	2.745178768431342	 Exp
58	 Q0	AP891028-0070	217	2.7426369786143625	 Exp
58	 Q0	AP890221-0271	218	2.7426369786143625	 Exp
58	 Q0	AP890217-0181	219	2.7338288309512095	 Exp
58	 Q0	AP890417-0225	220	2.7299930318298107	 Exp
58	 Q0	AP890920-0206	221	2.7228978880045833	 Exp
58	 Q0	AP891021-0043	222	2.718549947265254	 Exp
58	 Q0	AP890725-0013	223	2.7163794043181637	 Exp
58	 Q0	AP891028-0157	224	2.701296159420651	 Exp
58	 Q0	AP890621-0239	225	2.616569399534823	 Exp
58	 Q0	AP890712-0065	226	2.6146896801386057	 Exp
58	 Q0	AP890628-0240	227	2.605331449357866	 Exp
58	 Q0	AP890511-0151	228	2.603467836017839	 Exp
58	 Q0	AP891119-0019	229	2.5974552059976315	 Exp
58	 Q0	AP890716-0025	230	2.5942733782474137	 Exp
58	 Q0	AP890810-0096	231	2.585409118412856	 Exp
58	 Q0	AP890922-0247	232	2.5838372930892834	 Exp
58	 Q0	AP891012-0177	233	2.5577343165819575	 Exp
58	 Q0	AP890922-0076	234	2.546989527468817	 Exp
58	 Q0	AP890203-0115	235	2.5101244444892967	 Exp
58	 Q0	AP891122-0311	236	2.5000291529348533	 Exp
58	 Q0	AP891011-0125	237	2.4986122245090674	 Exp
58	 Q0	AP891207-0034	238	2.498042577043884	 Exp
58	 Q0	AP890228-0139	239	2.4959072721724653	 Exp
58	 Q0	AP890713-0283	240	2.495220044521853	 Exp
58	 Q0	AP890720-0049	241	2.474267868628783	 Exp
58	 Q0	AP890209-0024	242	2.4727551263251497	 Exp
58	 Q0	AP890927-0017	243	2.4727551263251497	 Exp
58	 Q0	AP890510-0124	244	2.4660393329348045	 Exp
58	 Q0	AP890409-0011	245	2.462027338358446	 Exp
58	 Q0	AP890702-0015	246	2.4609807362976404	 Exp
58	 Q0	AP890318-0092	247	2.4599222749733043	 Exp
58	 Q0	AP890502-0227	248	2.4593599197903435	 Exp
58	 Q0	AP890419-0188	249	2.4592216451033373	 Exp
58	 Q0	AP891124-0186	250	2.4571760330698273	 Exp
58	 Q0	AP891006-0264	251	2.4531973743347084	 Exp
58	 Q0	AP890717-0132	252	2.452632204352978	 Exp
58	 Q0	AP890802-0135	253	2.4523882341744887	 Exp
58	 Q0	AP890426-0012	254	2.4513922310653213	 Exp
58	 Q0	AP890826-0074	255	2.450941437544067	 Exp
58	 Q0	AP891025-0296	256	2.449646910416189	 Exp
58	 Q0	AP891026-0104	257	2.447458260060669	 Exp
58	 Q0	AP891004-0156	258	2.4392855365742685	 Exp
58	 Q0	AP891009-0089	259	2.4379829633080314	 Exp
58	 Q0	AP890113-0058	260	2.436176730088982	 Exp
58	 Q0	AP891010-0040	261	2.4353819857511594	 Exp
58	 Q0	AP890529-0092	262	2.434547180436749	 Exp
58	 Q0	AP890921-0128	263	2.429094923452635	 Exp
58	 Q0	AP890120-0100	264	2.427795942210147	 Exp
58	 Q0	AP890808-0236	265	2.4260534994556884	 Exp
58	 Q0	AP890906-0100	266	2.4252021431265893	 Exp
58	 Q0	AP891211-0136	267	2.425033337086494	 Exp
58	 Q0	AP890425-0229	268	2.4217523534493104	 Exp
58	 Q0	AP890427-0224	269	2.418467619987849	 Exp
58	 Q0	AP890623-0150	270	2.4148821340069015	 Exp
58	 Q0	AP890307-0285	271	2.4148128120657786	 Exp
58	 Q0	AP891023-0134	272	2.414313867691373	 Exp
58	 Q0	AP890723-0026	273	2.4133539800066695	 Exp
58	 Q0	AP890418-0244	274	2.4097549957181394	 Exp
58	 Q0	AP890228-0240	275	2.409250358463416	 Exp
58	 Q0	AP890621-0035	276	2.409250358463416	 Exp
58	 Q0	AP890318-0139	277	2.408761468374442	 Exp
58	 Q0	AP890725-0085	278	2.406569337214101	 Exp
58	 Q0	AP890724-0050	279	2.404034920640859	 Exp
58	 Q0	AP890208-0021	280	2.4008346969502776	 Exp
58	 Q0	AP890213-0225	281	2.4008346969502776	 Exp
58	 Q0	AP890721-0105	282	2.399822734703513	 Exp
58	 Q0	AP891115-0030	283	2.3995657568356106	 Exp
58	 Q0	AP890718-0248	284	2.398401951596038	 Exp
58	 Q0	AP890730-0034	285	2.397652216694008	 Exp
58	 Q0	AP891204-0232	286	2.3970318964799233	 Exp
58	 Q0	AP890226-0006	287	2.3970318964799233	 Exp
58	 Q0	AP890721-0091	288	2.395625283558393	 Exp
58	 Q0	AP891218-0017	289	2.3941864695742736	 Exp
58	 Q0	AP890221-0059	290	2.391980195960471	 Exp
58	 Q0	AP890515-0192	291	2.390650479890424	 Exp
58	 Q0	AP890911-0057	292	2.389367253653231	 Exp
58	 Q0	AP890306-0284	293	2.386654449018321	 Exp
58	 Q0	AP890204-0051	294	2.3856954345417627	 Exp
58	 Q0	AP891123-0048	295	2.3837920938600603	 Exp
58	 Q0	AP890513-0013	296	2.3819404050015605	 Exp
58	 Q0	AP890715-0033	297	2.3810597451489532	 Exp
58	 Q0	AP890525-0076	298	2.380691353923951	 Exp
58	 Q0	AP890407-0209	299	2.379443612124201	 Exp
58	 Q0	AP890505-0233	300	2.377301133084872	 Exp
58	 Q0	AP890724-0176	301	2.3767795501847266	 Exp
58	 Q0	AP891209-0011	302	2.3762931768615876	 Exp
58	 Q0	AP890918-0203	303	2.375749369943172	 Exp
58	 Q0	AP890620-0175	304	2.375659075947148	 Exp
58	 Q0	AP891027-0085	305	2.374507031781083	 Exp
58	 Q0	AP890628-0248	306	2.3741996312804563	 Exp
58	 Q0	AP891127-0182	307	2.373224470430201	 Exp
58	 Q0	AP891002-0167	308	2.371984541239799	 Exp
58	 Q0	AP890718-0057	309	2.370745907014608	 Exp
58	 Q0	AP890927-0131	310	2.37033544064572	 Exp
58	 Q0	AP890330-0066	311	2.368272515353665	 Exp
58	 Q0	AP890907-0100	312	2.367789897320599	 Exp
58	 Q0	AP891010-0076	313	2.367037753875378	 Exp
58	 Q0	AP890810-0223	314	2.366727178846004	 Exp
58	 Q0	AP890304-0009	315	2.366240418289292	 Exp
58	 Q0	AP890620-0246	316	2.3649309037354067	 Exp
58	 Q0	AP891122-0208	317	2.3606667162813717	 Exp
58	 Q0	AP891004-0257	318	2.35944673348226	 Exp
58	 Q0	AP890620-0039	319	2.357728386417356	 Exp
58	 Q0	AP891207-0093	320	2.3572058213566844	 Exp
58	 Q0	AP890415-0023	321	2.3572058213566844	 Exp
58	 Q0	AP890316-0039	322	2.3547605871021653	 Exp
58	 Q0	AP890720-0075	323	2.354610522907151	 Exp
58	 Q0	AP890524-0081	324	2.353539871401231	 Exp
58	 Q0	AP890109-0169	325	2.345030171452983	 Exp
58	 Q0	AP890619-0016	326	2.3443798254409316	 Exp
58	 Q0	AP890807-0152	327	2.3437626397556763	 Exp
58	 Q0	AP891025-0295	328	2.3434822082207143	 Exp
58	 Q0	AP890619-0124	329	2.3432999637065044	 Exp
58	 Q0	AP890720-0153	330	2.34314577894774	 Exp
58	 Q0	AP890518-0201	331	2.3423891661459844	 Exp
58	 Q0	AP890704-0139	332	2.3406302969862467	 Exp
58	 Q0	AP890727-0218	333	2.339391143215205	 Exp
58	 Q0	AP891115-0296	334	2.3361057970091283	 Exp
58	 Q0	AP890209-0061	335	2.3359729882656937	 Exp
58	 Q0	AP891108-0052	336	2.334179132099216	 Exp
58	 Q0	AP890718-0137	337	2.3333199808968517	 Exp
58	 Q0	AP890118-0217	338	2.3329796566973147	 Exp
58	 Q0	AP890812-0111	339	2.3326576703714763	 Exp
58	 Q0	AP890815-0257	340	2.3317921391073697	 Exp
58	 Q0	AP890304-0017	341	2.331617656008065	 Exp
58	 Q0	AP890526-0166	342	2.329747965277176	 Exp
58	 Q0	AP890529-0110	343	2.3289916705288256	 Exp
58	 Q0	AP891208-0278	344	2.328361799891971	 Exp
58	 Q0	AP890315-0117	345	2.327192943566724	 Exp
58	 Q0	AP890116-0235	346	2.327000723697066	 Exp
58	 Q0	AP890214-0230	347	2.3253969928462683	 Exp
58	 Q0	AP890716-0006	348	2.3244104009952515	 Exp
58	 Q0	AP890314-0181	349	2.3244104009952515	 Exp
58	 Q0	AP890719-0248	350	2.3244104009952515	 Exp
58	 Q0	AP890806-0066	351	2.3234246459481795	 Exp
58	 Q0	AP890808-0206	352	2.3234246459481795	 Exp
58	 Q0	AP891127-0267	353	2.3228873136988852	 Exp
58	 Q0	AP891122-0262	354	2.3224397266408676	 Exp
58	 Q0	AP890303-0027	355	2.321813394460005	 Exp
58	 Q0	AP890518-0153	356	2.321052357838944	 Exp
58	 Q0	AP890422-0140	357	2.321052357838944	 Exp
58	 Q0	AP890413-0287	358	2.31981735291989	 Exp
58	 Q0	AP890628-0201	359	2.3196410596956585	 Exp
58	 Q0	AP890616-0168	360	2.318835488916115	 Exp
58	 Q0	AP890717-0062	361	2.318181374532782	 Exp
58	 Q0	AP891030-0156	362	2.3175276290802906	 Exp
58	 Q0	AP890916-0104	363	2.317497913186817	 Exp
58	 Q0	AP890202-0215	364	2.3171711960398294	 Exp
58	 Q0	AP890813-0007	365	2.315719179896459	 Exp
58	 Q0	AP890522-0062	366	2.3153906741433796	 Exp
58	 Q0	AP890505-0143	367	2.315134325310033	 Exp
58	 Q0	AP891121-0238	368	2.314916330343299	 Exp
58	 Q0	AP891105-0020	369	2.314394776590828	 Exp
58	 Q0	AP891106-0283	370	2.311597969415975	 Exp
58	 Q0	AP890412-0201	371	2.311597969415975	 Exp
58	 Q0	AP890126-0022	372	2.311335388192578	 Exp
58	 Q0	AP890901-0070	373	2.3112703826973537	 Exp
58	 Q0	AP891103-0206	374	2.3106854977417997	 Exp
58	 Q0	AP891006-0246	375	2.3100654886002716	 Exp
58	 Q0	AP890626-0286	376	2.310035972654592	 Exp
58	 Q0	AP890818-0210	377	2.310035972654592	 Exp
58	 Q0	AP890830-0175	378	2.309003389525053	 Exp
58	 Q0	AP890609-0010	379	2.3068995995594386	 Exp
58	 Q0	AP890807-0153	380	2.3068821186113873	 Exp
58	 Q0	AP890427-0185	381	2.2987232465483416	 Exp
58	 Q0	AP890619-0304	382	2.297764007470631	 Exp
58	 Q0	AP890620-0024	383	2.297699763104264	 Exp
58	 Q0	AP890905-0002	384	2.296929110827523	 Exp
58	 Q0	AP890906-0077	385	2.2955175901448914	 Exp
58	 Q0	AP890715-0113	386	2.295284447996796	 Exp
58	 Q0	AP890526-0056	387	2.292955628548748	 Exp
58	 Q0	AP891127-0063	388	2.2919963666765337	 Exp
58	 Q0	AP891125-0073	389	2.291760934847539	 Exp
58	 Q0	AP891004-0047	390	2.290782453230393	 Exp
58	 Q0	AP890724-0023	391	2.289633615490558	 Exp
58	 Q0	AP890510-0181	392	2.2895485622358964	 Exp
58	 Q0	AP890210-0080	393	2.288698377103243	 Exp
58	 Q0	AP890725-0150	394	2.2883121380089566	 Exp
58	 Q0	AP890724-0011	395	2.2882955705307335	 Exp
58	 Q0	AP890425-0199	396	2.287848823139953	 Exp
58	 Q0	AP890719-0132	397	2.2873393934309485	 Exp
58	 Q0	AP891221-0255	398	2.2851883993100213	 Exp
58	 Q0	AP890814-0109	399	2.2848418435928073	 Exp
58	 Q0	AP890314-0106	400	2.2844953929720955	 Exp
58	 Q0	AP890821-0026	401	2.2840336222119824	 Exp
58	 Q0	AP890811-0120	402	2.283610496309386	 Exp
58	 Q0	AP890324-0173	403	2.28345667121112	 Exp
58	 Q0	AP890726-0074	404	2.28345667121112	 Exp
58	 Q0	AP890219-0110	405	2.2831452388505618	 Exp
58	 Q0	AP890525-0270	406	2.2813820588508436	 Exp
58	 Q0	AP890812-0044	407	2.2804842304136725	 Exp
58	 Q0	AP890814-0143	408	2.2802311245057467	 Exp
58	 Q0	AP891024-0285	409	2.280104592619364	 Exp
58	 Q0	AP890818-0047	410	2.2785451865208994	 Exp
58	 Q0	AP890814-0059	411	2.2778294175726788	 Exp
58	 Q0	AP891105-0032	412	2.2777031520839	 Exp
58	 Q0	AP890315-0196	413	2.2766935318923736	 Exp
58	 Q0	AP890306-0129	414	2.27593690393229	 Exp
58	 Q0	AP890621-0176	415	2.2745382825315508	 Exp
58	 Q0	AP890205-0068	416	2.2733993049238737	 Exp
58	 Q0	AP890714-0180	417	2.272915414514524	 Exp
58	 Q0	AP890711-0183	418	2.2725382923286075	 Exp
58	 Q0	AP891103-0065	419	2.271826291757845	 Exp
58	 Q0	AP890722-0092	420	2.2710652874059347	 Exp
58	 Q0	AP890814-0243	421	2.270654557006717	 Exp
58	 Q0	AP890129-0077	422	2.270654557006717	 Exp
58	 Q0	AP891122-0185	423	2.269149815749589	 Exp
58	 Q0	AP890119-0303	424	2.268854778577199	 Exp
58	 Q0	AP890208-0211	425	2.2683298880835547	 Exp
58	 Q0	AP890210-0282	426	2.268022567952396	 Exp
58	 Q0	AP890310-0157	427	2.2672299906341853	 Exp
58	 Q0	AP890801-0173	428	2.2667088602175456	 Exp
58	 Q0	AP890625-0082	429	2.2665213119087406	 Exp
58	 Q0	AP891012-0125	430	2.266396296943936	 Exp
58	 Q0	AP890118-0323	431	2.2654582893877118	 Exp
58	 Q0	AP890224-0250	432	2.2653966734807343	 Exp
58	 Q0	AP890713-0169	433	2.2651469053800195	 Exp
58	 Q0	AP890509-0139	434	2.264273150581008	 Exp
58	 Q0	AP891012-0288	435	2.264239121829121	 Exp
58	 Q0	AP890613-0213	436	2.263898890556119	 Exp
58	 Q0	AP890811-0052	437	2.2630676444057403	 Exp
58	 Q0	AP891026-0172	438	2.2605775644742465	 Exp
58	 Q0	AP890621-0256	439	2.2605361095666807	 Exp
58	 Q0	AP890629-0291	440	2.260163083806026	 Exp
58	 Q0	AP890904-0140	441	2.257927512011955	 Exp
58	 Q0	AP891022-0101	442	2.25643958613913	 Exp
58	 Q0	AP890707-0259	443	2.25643958613913	 Exp
58	 Q0	AP890812-0040	444	2.2547886334512652	 Exp
58	 Q0	AP890701-0153	445	2.254376272691673	 Exp
58	 Q0	AP890325-0009	446	2.2542097378018746	 Exp
58	 Q0	AP890304-0030	447	2.2535836950036545	 Exp
58	 Q0	AP890307-0253	448	2.253402201114414	 Exp
58	 Q0	AP891005-0098	449	2.2530989122988188	 Exp
58	 Q0	AP890220-0125	450	2.2510828084510717	 Exp
58	 Q0	AP891011-0281	451	2.2508772864198057	 Exp
58	 Q0	AP890622-0320	452	2.250864585499653	 Exp
58	 Q0	AP890615-0239	453	2.2501377177369015	 Exp
58	 Q0	AP890810-0118	454	2.2498502389264585	 Exp
58	 Q0	AP890302-0012	455	2.249473445459171	 Exp
58	 Q0	AP890722-0151	456	2.249473445459171	 Exp
58	 Q0	AP891011-0172	457	2.248627247118858	 Exp
58	 Q0	AP890719-0141	458	2.2480840239363427	 Exp
58	 Q0	AP890513-0136	459	2.2476452574957158	 Exp
58	 Q0	AP890308-0067	460	2.246723524767606	 Exp
58	 Q0	AP891009-0100	461	2.246569976139615	 Exp
58	 Q0	AP891207-0097	462	2.245710491533779	 Exp
58	 Q0	AP890616-0023	463	2.244606405746398	 Exp
58	 Q0	AP890116-0137	464	2.2439260386886186	 Exp
58	 Q0	AP891125-0142	465	2.243870951485013	 Exp
58	 Q0	AP890324-0080	466	2.2435034050556135	 Exp
58	 Q0	AP890703-0034	467	2.2428910951743206	 Exp
58	 Q0	AP891120-0165	468	2.2425434594904123	 Exp
58	 Q0	AP890703-0002	469	2.2421261776737498	 Exp
58	 Q0	AP890923-0040	470	2.241964647868136	 Exp
58	 Q0	AP891223-0119	471	2.240445194307173	 Exp
58	 Q0	AP890829-0060	472	2.239834552389946	 Exp
58	 Q0	AP890212-0003	473	2.238919213382022	 Exp
58	 Q0	AP891101-0287	474	2.238648132116851	 Exp
58	 Q0	AP890316-0216	475	2.238461824370095	 Exp
58	 Q0	AP890223-0294	476	2.2375983770335934	 Exp
58	 Q0	AP890820-0009	477	2.237090777928055	 Exp
58	 Q0	AP890210-0117	478	2.234353717433037	 Exp
58	 Q0	AP890623-0016	479	2.2331393947605194	 Exp
58	 Q0	AP890221-0311	480	2.2325327282582754	 Exp
58	 Q0	AP890714-0001	481	2.2321688865489766	 Exp
58	 Q0	AP890814-0026	482	2.231926391286994	 Exp
58	 Q0	AP890720-0150	483	2.2309476225714864	 Exp
58	 Q0	AP890812-0059	484	2.2303111016967736	 Exp
58	 Q0	AP890717-0131	485	2.2301764918829283	 Exp
58	 Q0	AP890509-0114	486	2.2293531292556694	 Exp
58	 Q0	AP890820-0065	487	2.2281744408434228	 Exp
58	 Q0	AP890419-0045	488	2.227993214780727	 Exp
58	 Q0	AP890825-0230	489	2.2275402785711758	 Exp
58	 Q0	AP891126-0039	490	2.227087526482036	 Exp
58	 Q0	AP890313-0155	491	2.227087526482036	 Exp
58	 Q0	AP890223-0259	492	2.2258810868685566	 Exp
58	 Q0	AP890406-0073	493	2.2252783570860304	 Exp
58	 Q0	AP890425-0246	494	2.223987891789646	 Exp
58	 Q0	AP890110-0033	495	2.223299907900575	 Exp
58	 Q0	AP891107-0244	496	2.223071137795864	 Exp
58	 Q0	AP891030-0280	497	2.223071137795864	 Exp
58	 Q0	AP890828-0201	498	2.2226702955423847	 Exp
58	 Q0	AP890907-0009	499	2.2226702955423847	 Exp
58	 Q0	AP890314-0177	500	2.222570107564222	 Exp
58	 Q0	AP890706-0191	501	2.2222695978146865	 Exp
58	 Q0	AP890828-0137	502	2.2210683710050567	 Exp
58	 Q0	AP890607-0167	503	2.220038343243509	 Exp
58	 Q0	AP891106-0157	504	2.219868442117426	 Exp
58	 Q0	AP890320-0292	505	2.219508716231489	 Exp
58	 Q0	AP891025-0119	506	2.2194188029758184	 Exp
58	 Q0	AP891026-0184	507	2.218070977791825	 Exp
58	 Q0	AP890208-0166	508	2.218070977791825	 Exp
58	 Q0	AP891008-0083	509	2.2178144347687168	 Exp
58	 Q0	AP891115-0095	510	2.2176220664423427	 Exp
58	 Q0	AP890325-0033	511	2.2162764219845497	 Exp
58	 Q0	AP890308-0238	512	2.2162764219845497	 Exp
58	 Q0	AP890813-0066	513	2.2158780260791064	 Exp
58	 Q0	AP890904-0032	514	2.2154797733785165	 Exp
58	 Q0	AP890608-0248	515	2.215081663805583	 Exp
58	 Q0	AP890908-0123	516	2.215081663805583	 Exp
58	 Q0	AP890629-0204	517	2.2142858737341595	 Exp
58	 Q0	AP890318-0114	518	2.2137689167390526	 Exp
58	 Q0	AP890822-0052	519	2.2131429267403786	 Exp
58	 Q0	AP890214-0121	520	2.2126960077325557	 Exp
58	 Q0	AP890302-0279	521	2.2126960077325557	 Exp
58	 Q0	AP890302-0089	522	2.2126960077325557	 Exp
58	 Q0	AP891127-0246	523	2.211901930572056	 Exp
58	 Q0	AP890221-0277	524	2.210315484862483	 Exp
58	 Q0	AP890819-0024	525	2.2095231150883787	 Exp
58	 Q0	AP890912-0077	526	2.2091271432039545	 Exp
58	 Q0	AP891013-0183	527	2.2087313132195066	 Exp
58	 Q0	AP890303-0175	528	2.2081558136671506	 Exp
58	 Q0	AP890517-0087	529	2.207940078645543	 Exp
58	 Q0	AP890604-0044	530	2.2071494107570397	 Exp
58	 Q0	AP890429-0078	531	2.206359308945421	 Exp
58	 Q0	AP890411-0079	532	2.20601477742127	 Exp
58	 Q0	AP891126-0085	533	2.205569772602982	 Exp
58	 Q0	AP891122-0065	534	2.2051259066797373	 Exp
58	 Q0	AP890306-0147	535	2.2030357999782084	 Exp
58	 Q0	AP890304-0113	536	2.2029092541800592	 Exp
58	 Q0	AP890110-0016	537	2.2028036933202206	 Exp
58	 Q0	AP890302-0324	538	2.2023779205442224	 Exp
58	 Q0	AP891005-0204	539	2.202023840492688	 Exp
58	 Q0	AP890505-0164	540	2.202023840492688	 Exp
58	 Q0	AP890808-0064	541	2.202023840492688	 Exp
58	 Q0	AP891023-0271	542	2.200697053683795	 Exp
58	 Q0	AP891122-0272	543	2.1993718647715004	 Exp
58	 Q0	AP890406-0190	544	2.198536761226622	 Exp
58	 Q0	AP890628-0236	545	2.1984892917920575	 Exp
58	 Q0	AP890522-0101	546	2.1971667596333697	 Exp
58	 Q0	AP890420-0250	547	2.196977956348571	 Exp
58	 Q0	AP890908-0257	548	2.19496607177316	 Exp
58	 Q0	AP890622-0087	549	2.1942863276621436	 Exp
58	 Q0	AP890119-0245	550	2.1934595748124375	 Exp
